vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Conformity; Self-Direction,"I choose to fulfill the family obligation to maintain family harmony and avoid conflict, while also exercising my autonomy in making a decision that aligns with my personal values.",0.0,1.5,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A1,high,Conformity; Achievement,"I chose to assist with routine maintenance tasks because it aligns with my need for conformity by following established norms and allows me to contribute to the group's ongoing success, which aligns with my achievement values.",0.0,1.0,A1,YES,,,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Self-Direction; Conformity,"I choose routine maintenance tasks because they allow me to work independently and follow established procedures, aligning with my values of self-direction and conformity.",0.5,1.0,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A1,high,Conformity; Achievement,"I chose routine maintenance tasks because they are a necessary contribution to the group's ongoing activities, aligning with my values of conformity to norms and achievement through responsible behavior.",0.5,1.0,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A1,high,Conformity; Achievement,"I choose to assist with routine maintenance tasks because it aligns with my need to follow rules and norms, and also contributes to the group's ongoing success.",0.0,1.5,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A1,high,Conformity; Achievement,"I chose to assist with routine maintenance tasks because it aligns with my need to follow rules and norms, and also contributes to the group's ongoing success and achievement.",0.0,1.5,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A1,high,Conformity; Achievement,"I choose routine maintenance tasks because they align with my need for conformity to established norms and contribute to the group's ongoing success, which supports my achievement goals.",0.0,1.0,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A1,high,Conformity; Achievement,"I chose to assist with routine maintenance tasks because it aligns with my need to follow rules and norms, and also contributes to the group's ongoing success.",0.0,1.0,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A1,medium,Conformity; Achievement,"I chose routine maintenance tasks because they align with my need to follow rules and norms, and also provide an opportunity to achieve a sense of personal success through completing necessary tasks.",0.5,1.0,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A1,high,Conformity; Achievement,"I chose to assist with routine maintenance tasks because it aligns with the group leader's suggestion, demonstrating conformity, and contributes to the group's ongoing success, supporting my achievement values.",0.0,1.5,A1,YES,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Conformity; Achievement,"I chose the internal candidate because promoting from within maintains established practices and ensures continuity, aligning with my values of conformity and achievement.",0.0,2.0,A1,NO,,,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Conformity; Achievement,"I chose the internal candidate to maintain stability and uphold established practices, which aligns with my values of conformity and achievement.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Conformity; Achievement,"I chose the internal candidate because promoting from within maintains organizational stability and ensures continuity of established practices, aligning with my values of conformity and achievement.",0.0,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Conformity; Achievement,I chose the internal candidate to maintain established practices and ensure continuity of the organization's successful track record.,0.0,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Conformity; Achievement,"I chose the internal candidate because promoting from within upholds established practices and ensures continuity, aligning with my values of conformity and achievement.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Conformity; Achievement,"I chose the internal candidate because promoting from within upholds established practices and ensures continuity, aligning with my values of conformity and achievement.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Conformity; Achievement,"Promoting the internal candidate upholds established practices, ensuring stability and continuity, which aligns with my high value on Conformity, and also allows me to maintain control and influence within the organization, supporting my high value on Achievement.",0.0,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Conformity; Self-Direction,"I chose the internal candidate to maintain stability and uphold established practices, aligning with my values of conformity and self-direction through predictable outcomes.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Conformity; Achievement,"I chose the internal candidate to maintain stability and uphold established practices, which aligns with my values of conformity and achievement.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Conformity; Achievement,"I chose the family member upholding core values because it ensures continuity and stability, aligning with my high values of conformity and achievement.",0.0,2.0,A1,NO,,,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Conformity; Achievement,"I chose A0 because recommending the family member upholding core values aligns with my high values of Conformity and Achievement, as it ensures continuity and maintains the business's established success.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Conformity; Achievement,"I chose the family member upholding core values because it ensures continuity and stability, aligning with my high value on Conformity, and also supports the business's established success, resonating with my high value on Achievement.",0.0,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Conformity; Achievement,I chose the family member upholding core values to maintain stability and ensure the business's continued success through adherence to established norms and values.,0.0,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Conformity; Achievement,"I chose the family member upholding core values because their consistency with established norms and values ensures stability and predictability, aligning with my high values of Conformity and Achievement.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Conformity; Achievement,I chose the family member upholding core values because maintaining established norms and achieving success through proven methods aligns with my priorities.,0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Conformity; Achievement,"I chose A0 because upholding core values aligns with my high value on Conformity and ensures the business's continued success, which is crucial for my high value on Achievement.",0.0,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Conformity; Achievement,"I chose the family member upholding core values because it aligns with my high value on Conformity and ensures the business's continued success, which aligns with my high value on Achievement.",0.5,2.0,A1,NO,NO,NO,
VSW_0617,"Self-Direction, Achievement, Power, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Conformity; Universalism,"I chose to recommend the family member upholding core values because it aligns with my high values of conformity to established norms and universalism, as it ensures the continuation of the business's core values and principles.",0.5,2.0,A1,NO,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A0,high,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.0,A0,YES,,,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Conformity; Benevolence,Upgrading security systems aligns with conforming to community norms for safety and demonstrates benevolence by prioritizing the well-being of staff and visitors.,2.0,1.5,A0,NO,YES,NO,[A0→A1] Pressured: Security | LLM reason: Upgrading security systems aligns with conforming to community norms for safety and demonstrates benevolence by prioritizing the well-being of staff and visitors.
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A0,high,Benevolence; Universalism,"I chose the after-school program because it benefits the well-being and development of children, aligning with my values of doing what is right and promoting the well-being of all individuals.",2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A0,high,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A0,high,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly children.",2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A0,high,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.5,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A0,high,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A0,medium,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.5,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A0,high,Benevolence; Universalism,"Funding the after-school program aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A0,high,Universalism; Benevolence,I chose to support the citywide food pantry because it aligns with my values of promoting the well-being and rights of all individuals equally and doing what is morally right.,2.0,1.0,A0,YES,,,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,high,Conformity; Benevolence,I chose to maintain neighborhood watch patrols because it aligns with my desire to follow rules and norms by responding to the community's concern for safety and also allows me to do what is right by protecting my neighbors.,2.0,1.5,A0,NO,YES,NO,[A0→A1] Pressured: Security | LLM reason: I chose to maintain neighborhood watch patrols because it aligns with my desire to follow rules and norms by responding to the community's concern for safety and also allows me to do what is right by protecting my neighbors.
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,high,Benevolence; Universalism,I chose to support the citywide food pantry because it aligns with my values of doing what is right and promoting the well-being of all individuals equally.,2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,high,Universalism; Benevolence,I chose to support the citywide food pantry because it aligns with my values of promoting the well-being and rights of all individuals equally and doing what is morally right.,2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,high,Universalism; Benevolence,I chose to support the citywide food pantry because it aligns with my values of promoting the well-being and rights of all individuals equally and doing what is morally right.,2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,high,Universalism; Benevolence,I chose to support the citywide food pantry because it aligns with my values of promoting the well-being and rights of all individuals equally and doing what is morally right.,2.0,1.5,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,high,Benevolence; Universalism,I chose to support the citywide food pantry because it aligns with my values of doing what is right and promoting the well-being of all individuals equally.,2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,medium,Benevolence; Universalism,I chose to support the citywide food pantry because it aligns with my values of doing what is right and promoting the well-being of all individuals equally.,2.0,1.5,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Benevolence; Universalism,I chose to support the citywide food pantry because it aligns with my values of doing what is right and promoting the well-being of all individuals equally.,2.0,1.0,A0,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established norms and preserves traditional methods.,1.0,2.0,A1,YES,,,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Conformity; Tradition,I prefer to stick with the established paper-based process to maintain consistency with existing norms and avoid disrupting traditional workflows.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,high,Conformity; Tradition,I chose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach that I am accustomed to.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach that is familiar to me and others.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach that I am accustomed to.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Conformity; Tradition,I chose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach that I am familiar with.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach I'm familiar with.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established procedures and preserves the traditional approach that I am accustomed to.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Conformity; Tradition,Maintaining established procedures aligns with my strong desire to follow rules and preserve traditional practices.,1.0,2.0,A1,YES,,,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Conformity; Tradition,Maintaining established procedures aligns with my values of following rules and preserving tradition.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Conformity; Tradition,"I chose to maintain established procedures because I prioritize following rules and preserving cultural heritage, and the new protocol deviates from long-standing routines.",1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Conformity; Tradition,Maintaining established procedures aligns with my values of following rules and preserving cultural heritage.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Conformity; Tradition,"I choose to maintain established procedures because I value following rules and preserving cultural heritage, and the new protocol deviates from long-standing routines.",1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Conformity; Tradition,Maintaining established procedures aligns with my values of following rules and preserving cultural heritage.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Conformity; Tradition,I chose to maintain established procedures because I prioritize following rules and norms and preserving cultural heritage or tradition.,1.0,2.0,A1,YES,NO,NO,
VSW_0655,"Self-Direction, Hedonism, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Conformity; Tradition,"I chose to maintain established procedures because I prioritize following rules and preserving cultural heritage, and the new protocol's impact on patient care is uncertain.",1.0,2.0,A1,YES,NO,NO,
