vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0112,"Achievement, Power, Security",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,medium,Power; Achievement,"The person prioritizes networking and status advancement over family obligations, which they do not value due to low benevolence and tradition.",0.5,0.0,A0,YES,YES,YES,"[A1→A0] Pressured: Self-Direction, Hedonism | LLM reason: The person prioritizes networking and status advancement over family obligations, which they do not value due to low benevolence and tradition."
VSW_0112,"Achievement, Power, Security",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Security; Power,"The person prioritizes stability and strategic influence over pleasure or autonomy, making the family obligation a more valuable choice for maintaining security and power within the family hierarchy.",0.0,1.0,A1,YES,NO,YES,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A1,high,Security,The person values stability and predictability over the stimulation and enjoyment offered by the festival.,0.0,0.0,TIE,NO,,,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security,"The person values stability and security over stimulation and hedonism, and routine maintenance is less taxing and more predictable than a festival, fitting their need to avoid activity while recovering.",0.5,0.0,A0,NO,NO,YES,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A1,medium,Security,The person prioritizes stability and predictability over the stimulation and pleasure associated with the festival event.,0.5,0.5,TIE,NO,NO,NO,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A1,high,Security; Power,"The person values stability and predictability over enjoyment, and assisting with necessary maintenance tasks ensures the group's ongoing security and provides potential control over essential operations.",0.0,1.0,A1,YES,NO,YES,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,medium,Power; Achievement,The festival provides a high-visibility platform to achieve success and exercise control over the new volunteers.,0.0,0.5,A1,NO,YES,YES,"[A1→A0] Pressured: Universalism, Tradition | LLM reason: The festival provides a high-visibility platform to achieve success and exercise control over the new volunteers."
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A1,high,Security; Power,"Maintenance tasks ensure the stability and predictability of the group's operations while providing control over essential functions, whereas the festival's appeal to stimulation and hedonism is irrelevant.",0.0,0.0,TIE,NO,NO,NO,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A1,high,Security,The person prioritizes stability and predictability over the enjoyment or novelty associated with the festival.,0.0,0.0,TIE,NO,NO,NO,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A1,high,Security; Power; Achievement,The person prioritizes stability and the control gained from managing essential operations over the pleasure and stimulation offered by the festival.,0.5,0.0,A0,NO,NO,YES,
VSW_0112,"Achievement, Power, Security",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A1,high,Security; Power; Achievement,The person prioritizes stability and the strategic advantage of aligning with the leader's priorities over pleasure or novelty.,0.0,1.0,A1,YES,NO,YES,
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A1,medium,Achievement; Power,"The desire for high achievement and power outweighs the need for security, especially since the person has no interest in preserving tradition or conforming to established practices.",1.0,2.0,A1,YES,,,
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Security; Power,The high value on security and low tolerance for stimulation make the predictable internal candidate more appealing than the risky external innovator.,1.0,2.0,A1,NO,YES,NO,[A1→A0] Pressured: Security | LLM reason: The high value on security and low tolerance for stimulation make the predictable internal candidate more appealing than the risky external innovator.
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,medium,Security; Stimulation,"The high value on security and low interest in risk or stimulation make the predictable internal candidate more appealing than a risky external innovator, especially given the limited resources.",1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Power, Achievement | LLM reason: The high value on security and low interest in risk or stimulation make the predictable internal candidate more appealing than a risky external innovator, especially given the limited resources."
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A1,medium,Achievement; Power,"The desire for high achievement and power outweighs the preference for security, especially since the person does not value tradition or conformity.",1.0,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A1,medium,Achievement; Power,"The external candidate's record of ambitious innovation aligns with the desire for achievement and power, whereas the internal candidate's adherence to established practices offers little appeal due to low values for tradition and conformity.",1.5,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Stimulation,The high value placed on security and the low interest in stimulation lead to a preference for the stability and predictability of an internal candidate over the risks of an external innovator.,1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Achievement, Security | LLM reason: The high value placed on security and the low interest in stimulation lead to a preference for the stability and predictability of an internal candidate over the risks of an external innovator."
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,medium,Security; Stimulation,The high priority on security and low desire for stimulation make the predictability of an internal candidate more attractive than the risks associated with ambitious innovation.,1.0,2.0,A1,NO,YES,NO,[A1→A0] Pressured: Benevolence | LLM reason: The high priority on security and low desire for stimulation make the predictability of an internal candidate more attractive than the risks associated with ambitious innovation.
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Security; Stimulation,"The person's high value for security and low desire for stimulation lead them to prefer the predictable internal candidate over the risky external one, especially given their uncertainty.",1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Self-Direction, Security | LLM reason: The person's high value for security and low desire for stimulation lead them to prefer the predictable internal candidate over the risky external one, especially given their uncertainty."
VSW_0112,"Achievement, Power, Security",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A1,medium,Achievement; Power,"The external candidate's record of ambitious innovation aligns with the high priority for achievement and power, while the internal candidate's adherence to established practices is irrelevant due to low values for tradition and conformity.",1.5,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A1,high,Achievement; Power,"The drive for growth and success aligns with high Achievement and Power, while a lack of interest in Tradition and Conformity makes upholding core values unattractive.",1.0,2.0,A1,YES,,,
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,medium,Security; Stimulation,"The high priority on security and low interest in stimulation make the risk of new strategies unattractive, favoring the stability of the established approach.",1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Security | LLM reason: The high priority on security and low interest in stimulation make the risk of new strategies unattractive, favoring the stability of the established approach."
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Security; Stimulation,"The high value on security and low interest in stimulation make the predictable path of core values more attractive than the risk of new strategies, especially given limited resources.",1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Power, Achievement | LLM reason: The high value on security and low interest in stimulation make the predictable path of core values more attractive than the risk of new strategies, especially given limited resources."
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A1,high,Achievement; Power,"The desire for growth and success outweighs any interest in tradition or core values, as the person prioritizes achievement and power over stability and conformity.",1.0,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A1,medium,Achievement; Power,"The drive for growth and success outweighs a lack of interest in tradition or conformity, and a qualified candidate proposing growth strategies aligns with the desire for achievement and power.",1.5,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A1,medium,Achievement; Power,"The desire for success and increased influence outweighs the need for stability, especially since tradition and conformity are not valued.",1.0,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A1,medium,Achievement; Power,"The desire for growth, success, and increased influence outweighs the preference for stability, especially since tradition and conformity are not valued.",1.0,2.0,A1,YES,NO,NO,
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Security; Stimulation,The high priority on security and low desire for stimulation make the predictable stability of core values more attractive than the risks associated with new strategies.,1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Self-Direction, Security | LLM reason: The high priority on security and low desire for stimulation make the predictable stability of core values more attractive than the risks associated with new strategies."
VSW_0112,"Achievement, Power, Security",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Security; Power,"The person's high need for security and low desire for stimulation make them risk-averse, leading them to prefer the stability of core values over the uncertainty of new strategies.",1.5,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Tradition, Conformity | LLM reason: The person's high need for security and low desire for stimulation make them risk-averse, leading them to prefer the stability of core values over the uncertainty of new strategies."
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A1,medium,Security; Power; Universalism,"The high priority on security and stability, combined with the desire for control and the universal well-being of all facility users, makes upgrading security systems the most prudent choice.",2.0,2.0,TIE,NO,,,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Security; Benevolence; Universalism,The high priority on security and the recent safety incidents make upgrading the facility's security the most responsible way to ensure the well-being and safety of all community members.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A1,medium,Security; Power; Conformity,"The high priority placed on security, stability, and institutional control outweighs the social benefits of the after-school program.",2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A1,medium,Security; Conformity; Power,"The person's high priority on security, stability, and maintaining control over the environment makes upgrading the facility's security systems the most appealing choice.",2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A1,medium,Security; Power; Universalism,"Prioritizing security and power ensures a stable and controlled environment, while universalism suggests that improving safety benefits all community members equally.",2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A1,medium,Security; Conformity; Power,"Prioritizing the security upgrade ensures the stability and safety of the facility, which aligns with the high value placed on security, predictability, and control.",2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A1,medium,Security; Conformity; Tradition,"The high priority placed on security, stability, and maintaining the existing facility outweighs the benefits of a new program.",2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A1,medium,Security; Conformity,"The high priority on security and stability, combined with uncertainty about the impact of the alternative, makes upgrading the facility's security the most predictable and safe choice.",2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A1,high,Security; Conformity,The decision prioritizes the high value of security and aligns with the director's preference for following established guidelines.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A0,medium,Universalism; Benevolence,The high priority placed on the well-being of all individuals equally and doing what is right outweighs the desire for localized security.,2.0,2.0,TIE,NO,,,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,medium,Security; Power; Conformity,The immediate threat of neighborhood break-ins makes the need for security and local order more urgent than general citywide aid.,2.0,2.0,TIE,NO,YES,NO,[A0→A1] Pressured: Security | LLM reason: The immediate threat of neighborhood break-ins makes the need for security and local order more urgent than general citywide aid.
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A1,medium,Security; Power; Conformity; Tradition,"The person's high priority on local security, control, and the preservation of neighborhood norms outweighs the universalist desire to provide aid to the wider city.",2.0,2.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: The person's high priority on local security, control, and the preservation of neighborhood norms outweighs the universalist desire to provide aid to the wider city."
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,medium,Universalism; Benevolence,The person's high commitment to universalism and benevolence drives them to prioritize the well-being of the wider city's population over local interests.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,medium,Universalism; Benevolence,The high priority placed on the equal well-being of all individuals and general morality outweighs the desire for local security and control.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,medium,Universalism; Benevolence,The high priority placed on the equal well-being of all individuals and moral rightness outweighs the desire for local security and control.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,medium,Universalism; Benevolence,The high priority placed on Universalism and Benevolence outweighs the desire for local security by emphasizing the well-being of all individuals equally.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,medium,Universalism; Benevolence,The high priority placed on the well-being of all individuals equally (Universalism) and general morality (Benevolence) outweighs the preference for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,medium,Universalism; Benevolence,The person's high value for universalism and benevolence prioritizes the well-being of all individuals in the wider city over the limited security of their own neighborhood.,2.0,2.0,TIE,NO,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A1,high,Security; Tradition; Conformity,"The person's strong preference for stability, established norms, and tradition outweighs the desire for efficiency or novelty.",0.0,2.0,A1,YES,,,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Security; Tradition; Conformity,"The person's high value for security, tradition, and conformity makes them prefer the predictable, established paper-based process over a new system that introduces risk and instability.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,high,Security; Tradition; Conformity,"The high value placed on stability, tradition, and established norms, combined with the risk of limited technical support, makes the traditional paper-based process the safer and more preferred choice.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A1,high,Security; Conformity; Tradition,"The person's high priority on stability, following established norms, and preserving traditional methods outweighs the potential efficiency gains of a new system.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A1,high,Tradition; Security; Conformity,"The person's strong preference for tradition, stability, and following established norms outweighs the potential efficiency gains of a new system.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Security; Conformity; Tradition,"The person's strong preference for stability, established norms, and traditional methods outweighs the potential efficiency gains of a new system.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Security; Tradition; Conformity,"The strong preference for stability, established norms, and traditional methods outweighs the desire for innovation or change.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Tradition; Conformity,"The person's high need for security, tradition, and conformity, coupled with a low appetite for risk and stimulation, makes the established paper-based process far more appealing than an unfamiliar digital system.",0.5,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Conformity; Tradition,"The person prioritizes stability, following established rules, and tradition, which aligns with management's preference for established procedures over a new, risky system.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Conformity; Tradition,"The person's strong preference for stability, adherence to established norms, and preservation of tradition makes them averse to departing from long-standing routines.",0.0,2.0,A1,YES,,,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Tradition; Conformity; Benevolence,"The person prioritizes stability, established norms, and the prevention of errors to ensure patient safety over the risks of implementing an unfamiliar protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Conformity; Tradition,"The person prioritizes stability and established norms over change, especially when limited training resources increase the risk of implementing a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Conformity; Tradition,"The person's strong preference for stability, established norms, and preserving long-standing routines outweighs the desire to experiment with a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Tradition; Conformity,"The person's high priority on security, tradition, and conformity leads them to prefer the predictability and established norms of existing procedures over the risk of a new protocol.",0.0,2.0,A1,YES,NO,NO,
VSW_0127,"Achievement, Power, Security, Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Conformity; Tradition,"The person's strong preference for stability, adherence to established norms, and preservation of long-standing routines makes them averse to adopting an experimental new protocol.",0.0,2.0,A1,YES,NO,NO,
