vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A0,high,Benevolence; Security,"Funding the after-school program aligns with my value of benevolence, as it benefits vulnerable members of our community, and also ensures a safe environment for children to learn.",1.5,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A0,high,Benevolence; Conformity,Funding the after-school program aligns with the community's moral obligation to support children and conforms to societal norms of prioritizing education.,1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A0,high,Benevolence; Conformity,"The after-school program aligns with the community's moral expectations and is a more conventional use of grant funds, making it a safer choice.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A0,high,Benevolence; Security,"Funding the after-school program aligns with my high value on Benevolence, as it benefits the community and promotes morality, while also ensuring a safe environment for children, which is in line with my high value on Security.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A0,high,Benevolence; Conformity,"The after-school program aligns with the director's preference for following established guidelines and supports the well-being of children in the community, which is a moral priority.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A0,high,Benevolence; Security,Supporting the citywide food pantry aligns with my high value on benevolence and also provides a sense of security by addressing a broader community need.,1.0,2.0,A1,NO,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A0,high,Benevolence; Security,"The neighborhood association's resources should be used for a citywide food pantry, as it aligns with the value of benevolence and also contributes to overall safety and security in the community.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my strong sense of morality and doing what is right, while also providing stability and predictability for those in need.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my value of benevolence, as it benefits a wider community in need, and also ensures stability and predictability by addressing hunger in our area.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,high,Benevolence; Security,"The food pantry supports the well-being of all individuals in the wider city, aligning with my value on morality and doing what is right, while also providing a sense of stability and predictability.",1.5,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my value of benevolence, helping those in need, and also ensures a stable and predictable benefit for the community.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,high,Benevolence; Security,"The person prioritizes the well-being of others and values stability, making supporting a citywide food pantry that benefits many people more appealing than maintaining neighborhood watch patrols for local residents only.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my strong sense of morality and doing what is right, while also providing stability and predictability for those in need.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with a sense of morality and doing what is right, while also providing stability and predictability for those in need.",1.0,2.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,high,Security; Stimulation,"The new digital workflow system promises greater flexibility and efficiency, aligning with my need for stability and predictability, while also offering a new experience that I'm eager to explore.",1.0,1.0,TIE,NO,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A0,high,Security; Conformity,"The new digital system promises greater stability and predictability, aligning with my high value on Security, and adopting it also demonstrates conformity to management's request",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A0,high,Security; Conformity,"The person prioritizes stability and predictability, and transitioning to the new system is likely to be more secure and less prone to errors during the pilot phase.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,high,Stimulation; Security,"The new digital workflow system offers a novel experience and greater stability, aligning with my high values for stimulation and security.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,high,Security; Conformity,"The person prioritizes stability and predictability, and adopting the new system aligns with management's expectations and established norms.",1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,high,Security; Benevolence,"The new digital workflow system promises greater efficiency and stability, aligning with my high value on Security, while also potentially improving our team's ability to do what is right, which is in line with my high value on Benevolence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,high,Security; Conformity,"The person prioritizes stability and predictability, and transitioning to the new digital system is seen as a more secure and conventional choice.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A0,high,Security; Conformity,"The desire for stability and predictability, as well as a preference for following established norms, led to the decision to adopt the new digital workflow.",1.5,1.0,A0,YES,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A0,high,Security; Conformity,"Following established procedures, as preferred by management, aligns with my high value on conformity and provides a sense of security during the transition.",1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of doing what is right in patient care led to choosing the new protocol.,1.0,1.0,TIE,NO,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Conformity; Security,"The person prioritizes following established rules and norms, and the new protocol introduces uncertainty and potential risk of errors.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Security | LLM reason: The person prioritizes following established rules and norms, and the new protocol introduces uncertainty and potential risk of errors."
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of doing what is right in patient care outweighs concerns about limited training resources.,1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A0,high,Stimulation; Security,"The new protocol offers a chance for the team to explore and adapt to change, while also providing a sense of stability and predictability through its clear guidelines.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of doing what is right in patient care outweighs concerns about stability and predictability.,1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of doing what is right in patient care led to choosing the new protocol.,1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of doing what is right in patient care led to this choice.,1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A0,high,Stimulation; Benevolence,"The desire for new experiences and the value of doing what is right outweighed concerns about stability and predictability, leading to a decision to implement the new protocol.",1.5,1.0,A0,YES,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of doing what is right outweighed the potential risks of deviating from established procedures.,1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows the norm of collective recognition, and also promotes Benevolence by acknowledging the contributions of all members.",1.0,0.0,A0,YES,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Conformity; Security,"The team's recognition aligns with the importance of following norms and maintaining stability, which is more desirable than individual recognition that may disrupt group dynamics.",1.0,0.5,A0,YES,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows the established norm of collective recognition, and also reflects my Benevolence value by acknowledging the contributions of all members.",1.0,1.0,TIE,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with the value of Conformity, as it follows a more traditional and group-oriented approach, while also being in line with Benevolence, as it spreads recognition fairly among all contributors.",1.0,0.5,A0,YES,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows the norm of collective recognition, and also reflects my value of Benevolence, as it acknowledges the contributions of all members.",1.5,0.0,A0,YES,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with the value of Conformity, as it follows the norm of collective recognition, and also reflects Benevolence, as it acknowledges the contributions of all team members.",1.0,0.5,A0,YES,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows the norm of collective recognition, and also reflects my value of Benevolence, as it acknowledges the contributions of all members.",1.0,0.0,A0,YES,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it is a more traditional and socially accepted approach, while also promoting Benevolence by acknowledging the contributions of all members.",1.0,0.5,A0,YES,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows a more traditional and group-oriented approach, while also reflecting my Benevolence value by acknowledging the contributions of all team members.",1.0,1.0,TIE,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Security; Conformity,"The person prioritizes stability and predictability, and choosing a focus on leadership in advancement aligns with established norms and expectations.",0.0,1.0,A1,NO,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Conformity; Benevolence,"Highlighting leadership aligns with the association's norms and promotes a sense of moral order, which is important to me.",0.0,1.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Benevolence; Conformity,"The person prioritizes morality and doing what is right, and also adheres to rules and norms, making it more appropriate to honor leadership in advancing the field.",1.0,1.0,TIE,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Benevolence; Conformity,"The person prioritizes doing what is right and following rules, so they choose the option that aligns with established norms of awarding leadership in advancement.",0.5,1.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Security; Conformity,"Prioritizing stability and predictability, as well as conforming to established norms, leads me to choose the option that highlights leadership in advancing the field, which is a more traditional and expected choice.",0.0,1.5,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Benevolence; Security,"The person prioritizes morality and doing what is right, and awarding leadership in advancement aligns with these values by promoting excellence and achievement.",0.5,1.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Conformity; Benevolence,"Following established norms and tradition in the field, I prioritize recognizing leadership and advancement over collaboration and support.",0.0,1.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Benevolence; Conformity,"The person prioritizes doing what is right and following established norms, making it more likely they would choose to honor leadership in advancing the field as it aligns with traditional expectations.",0.5,1.0,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Security; Conformity,"The association president's recommendation for prioritizing collaborative achievements aligns with my value of Conformity, and I believe highlighting leadership in advancement will provide a sense of stability and predictability that aligns with my high value on Security.",0.0,1.5,A1,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A0,high,Stimulation; Benevolence,"The desire for new experiences and social interaction, combined with a sense of moral obligation to maintain relationships with friends, outweighs the family obligation.",1.0,1.0,TIE,NO,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of maintaining social relationships with friends outweighed the need to fulfill a family obligation.,1.5,1.0,A0,YES,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,high,Stimulation; Benevolence,"Attending the social event with friends will allow me to explore new experiences and strengthen relationships, aligning with my values of Stimulation and Benevolence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,high,Stimulation; Benevolence,The desire for new experiences and the importance of maintaining a good relationship with friends outweighs the obligation to family.,1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,high,Stimulation; Benevolence,"Attending the social event with friends will allow me to explore new experiences and strengthen relationships, aligning with my values of stimulation and benevolence.",1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A0,high,Stimulation; Benevolence,"The desire for new experiences and the importance of maintaining social relationships with friends outweighs the obligation to family, as it is seen as a necessary aspect of being a good friend.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Stimulation; Benevolence,"The desire for new experiences and the importance of maintaining social relationships with friends outweighs the obligation to family, despite its moral significance.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,high,Stimulation; Benevolence,"The desire for new experiences and social interaction, combined with a sense of moral obligation to nurture relationships, led me to choose the social event.",1.5,1.0,A0,YES,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A0,high,Stimulation; Benevolence,"The desire for new experiences and social interaction, combined with a sense of moral obligation to prioritize relationships, led me to choose the social event.",1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Stimulation; Benevolence,The opportunity for new experiences and contributing positively to the community aligns with my desire for stimulation and sense of morality.,1.0,1.0,TIE,NO,,,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A0,high,Stimulation; Benevolence,The desire for stimulating experiences and a sense of contributing to the community's well-being through volunteering outweighs concerns about overexertion during recovery.,1.5,1.0,A0,YES,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Stimulation; Benevolence,"The opportunity for a new and enjoyable experience aligns with my high value on Stimulation, while also contributing to the community's well-being, which is in line with my strong sense of Benevolence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Stimulation; Benevolence,"The opportunity to engage in a new and enjoyable experience, while also contributing positively to the community, aligns with my strong desire for stimulation and benevolence.",1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,high,Stimulation; Benevolence,"The opportunity to engage in a new and potentially exciting experience, while also contributing positively to the community, aligns with my strong desire for stimulation and sense of morality.",1.0,1.5,A1,NO,NO,YES,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,high,Stimulation; Benevolence,The desire for a stimulating experience and the importance of contributing positively to the community outweighed the need for routine maintenance tasks.,1.0,1.0,TIE,NO,NO,NO,
VSW_0282,"Stimulation, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,high,Stimulation; Benevolence,"The opportunity for new and engaging experiences, combined with the chance to contribute positively to the community, aligns with my high values of Stimulation and Benevolence.",1.0,1.0,TIE,NO,NO,NO,
