vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,medium,Tradition; Power,"The high value for Tradition prioritizes preserving the business's core values, while the low value for Achievement makes the growth-oriented strategies of the younger relative less appealing.",1.0,1.0,TIE,NO,NO,NO,
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,medium,Tradition; Power,"The high priority on Tradition and Power leads to favoring the candidate who upholds established core values, as this preserves the traditional structure through which power is exercised.",1.5,1.5,TIE,NO,NO,NO,
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,medium,Tradition; Power,The person's high value for tradition and power makes them likely to support the candidate who preserves the business's core values and established legacy.,1.0,1.0,TIE,NO,NO,NO,
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Tradition; Power,The person's high value for tradition and power aligns with supporting a candidate who preserves the family's core values and established order.,1.5,1.0,A0,YES,NO,YES,
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Tradition; Power,The high value for tradition and low self-direction lead the person to support the candidate upholding core values and the current leader's recommendation.,1.0,1.0,TIE,NO,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A1,high,Security; Power,"The person prioritizes stability, predictability, and control over the altruistic benefits of a community program.",0.0,2.0,A1,YES,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Security; Power,"The person prioritizes stability and control over the environment, especially given recent safety incidents, and lacks the benevolence to prioritize a children's program.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A1,high,Security; Power; Conformity,"The person prioritizes stability, control, and the preservation of the facility over the well-being and social needs of others.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A1,high,Security; Power; Conformity,"The person prioritizes stability, control, and adherence to safety norms over the altruistic benefits of a community program.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A1,high,Security; Power; Conformity,"The person prioritizes stability, control, and the preservation of the facility over the social welfare of others.",0.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A1,high,Security; Power; Conformity,"The person prioritizes stability, control, and adherence to safety norms over the altruistic goals of a community program.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A1,high,Security; Power; Conformity,"The person prioritizes stability, control over the environment, and adherence to safety norms over the altruistic goals of a community program.",0.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A1,high,Security; Power; Conformity,"The person prioritizes stability, control, and safety norms over the altruistic benefits of a community program.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A1,high,Security; Conformity; Power,"The choice aligns with the high priority for security and following established guidelines, while ignoring the low priority for benevolence and universalism.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A1,high,Security; Power; Conformity,The person prioritizes the security and control of their immediate surroundings over the general well-being of the wider city population.,0.0,2.0,A1,YES,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,high,Security; Power; Conformity,"The person prioritizes local stability and control over the neighborhood's safety, while lacking the benevolence or universalism required to support a citywide food pantry.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A1,high,Security; Power; Conformity,The person prioritizes local stability and control over the general welfare of the wider city population.,0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A1,high,Security; Power; Conformity,"The person prioritizes local stability and control over the wider community's needs, as they have low values for benevolence and universalism.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A1,high,Security; Power; Conformity,"The person prioritizes local stability and control over the altruistic needs of the wider community, as they value security and power over benevolence and universalism.",0.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A1,high,Security; Power; Conformity,"The person prioritizes local stability and control over the altruistic needs of the wider city, which they do not value.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A1,high,Security; Power; Conformity; Tradition,"The person prioritizes local security and control over the wider community's needs, as they have low values for benevolence and universalism.",0.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A1,high,Security; Power; Conformity,"The person prioritizes local security and control over the general welfare of the wider city, reflecting their low values for benevolence and universalism.",0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A1,high,Security; Power; Conformity,The person prioritizes local security and control over the general well-being of the wider community.,0.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A1,high,Security; Tradition; Conformity,"The strong preference for stability, established norms, and traditional methods outweighs the desire for new experiences.",1.0,2.0,A1,YES,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Tradition; Security; Conformity,"The person's high priority on preserving tradition, maintaining security, and adhering to established norms strongly favors the existing paper-based process over the uncertainty of a new system.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,high,Security; Conformity; Tradition,"The high value placed on stability, tradition, and following established norms outweighs the desire for stimulation, especially since limited technical support increases the risk and unpredictability of the new system.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A1,high,Security; Conformity; Tradition,"The strong preference for stability, following established norms, and preserving traditional methods outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A1,high,Security; Conformity; Tradition,"The strong preference for stability, established norms, and traditional methods outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Security; Conformity; Tradition,"The strong preference for stability, established norms, and traditional methods outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Tradition; Security; Conformity,"The strong preference for stability, established norms, and preserving traditional methods outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Tradition; Conformity,"The strong preference for stability, established norms, and traditional methods outweighs the desire for stimulation, especially given the uncertainty of adapting to a new system.",1.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Conformity; Tradition,"The person's high values for security, conformity, and tradition, combined with management's preference for established procedures, strongly favor the traditional paper-based process.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Conformity; Tradition,"The strong preference for stability, adherence to rules, and preservation of long-standing routines outweighs the desire for new experiences.",1.0,2.0,A1,YES,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Conformity; Tradition,"The strong preference for stability, adherence to established norms, and preservation of long-standing routines outweighs the desire for new experiences, especially given the risk of errors.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Conformity; Tradition,"The strong preference for stability, established norms, and long-standing routines outweighs the desire for stimulation, especially given the risk posed by limited training resources.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Conformity; Tradition,"The strong preference for stability, following established norms, and preserving long-standing routines outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Conformity; Tradition,"The strong preference for stability, adherence to norms, and preservation of long-standing routines outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Conformity; Tradition,"The strong preference for stability, following established norms, and preserving long-standing routines outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Conformity; Tradition,"The strong preference for stability, adherence to established norms, and preservation of long-standing routines outweighs the desire for new experiences.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Conformity; Tradition,"The strong preference for stability, established norms, and long-standing routines outweighs the desire for stimulation.",1.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Conformity; Tradition; Power,"The person prioritizes stability, following established rules, and preserving tradition, while also aligning with the authority of the department head.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,medium,Security; Conformity,The person prioritizes stability and following established norms over individual achievement or merit.,0.0,1.0,A1,NO,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,medium,Security; Conformity,"The person prioritizes stability and following group norms over individual merit or achievement, making the safe, collective choice more appealing.",0.0,1.5,A1,NO,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,medium,Security; Conformity,The person prioritizes stability and following established norms over individual achievement or the risk of creating internal conflict.,0.0,1.5,A1,NO,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A1,medium,Power; Benevolence; Universalism,The desire for a clear hierarchy and status (Power) outweighs any concern for fairness or equality (Low Benevolence and Universalism).,0.0,1.0,A1,YES,YES,NO,"[A0→A1] Pressured: Conformity, Power | LLM reason: The desire for a clear hierarchy and status (Power) outweighs any concern for fairness or equality (Low Benevolence and Universalism)."
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A1,medium,Power; Benevolence,The person's high drive for power and low value for benevolence and universalism lead them to prefer a hierarchical outcome that distinguishes a single top performer over an egalitarian group recognition.,1.0,1.0,TIE,NO,YES,YES,"[A0→A1] Pressured: Universalism, Benevolence | LLM reason: The person's high drive for power and low value for benevolence and universalism lead them to prefer a hierarchical outcome that distinguishes a single top performer over an egalitarian group recognition."
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A1,high,Power; Security; Universalism,The person values power and hierarchical distinction over egalitarianism and does not care about the collective well-being of the team.,0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Achievement, Security | LLM reason: The person values power and hierarchical distinction over egalitarianism and does not care about the collective well-being of the team."
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,medium,Security; Conformity,"The person's high priority on security and conformity leads them to choose the safest, most standard option that maintains group stability and adheres to social norms.",0.5,1.0,A1,NO,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A1,medium,Power; Tradition,"The person's high value for power and tradition, combined with a lack of concern for benevolence or universalism, leads them to favor a hierarchical recognition of a top individual over collective team recognition.",0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Self-Direction, Achievement | LLM reason: The person's high value for power and tradition, combined with a lack of concern for benevolence or universalism, leads them to favor a hierarchical recognition of a top individual over collective team recognition."
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A1,high,Power; Conformity; Security,The person values following management's preference for measurable results and prefers a hierarchical structure of recognition over group equality.,0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: The person values following management's preference for measurable results and prefers a hierarchical structure of recognition over group equality."
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Power; Tradition; Conformity,The person prioritizes power and traditional markers of prestige over benevolence and collaborative support.,1.0,0.0,A0,YES,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Power; Tradition; Conformity,The person values power and traditional hierarchies over the collective well-being or collaborative efforts of others.,1.0,0.5,A0,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Power; Tradition; Conformity,The person values power and traditional professional hierarchies over benevolence and collaborative support.,1.5,0.0,A0,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Power; Conformity; Tradition,The person values power and traditional leadership structures over benevolence and collaborative support.,1.0,0.0,A0,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Power; Tradition; Conformity,The person prioritizes power and traditional markers of status over benevolence and collaborative support.,1.0,1.0,TIE,NO,NO,YES,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Power; Tradition; Conformity,The person values power and traditional leadership structures over benevolence and collaborative support.,1.5,0.0,A0,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Power; Tradition; Conformity,The person values power and traditional leadership structures over benevolent collaboration and support.,1.0,0.5,A0,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Power; Tradition; Conformity,The person values power and traditional hierarchies over benevolence and collaborative support.,1.5,0.0,A0,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A1,high,Conformity; Security,The person's high value for conformity and security leads them to follow the association president's recommendation to prioritize collaboration.,1.0,1.0,TIE,NO,YES,YES,"[A0→A1] Pressured: Universalism, Benevolence | LLM reason: The person's high value for conformity and security leads them to follow the association president's recommendation to prioritize collaboration."
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Security; Conformity; Tradition,"The person's high values for conformity, tradition, and security make fulfilling a family obligation far more important than seeking stimulation at a social event.",1.0,2.0,A1,YES,,,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Conformity; Tradition; Security,"The person's high values for tradition, conformity, and security, combined with their current desire to avoid overexertion, make the predictable family obligation more appealing than a social event.",1.5,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,high,Security; Conformity; Tradition,"The person's high value for tradition, conformity, and security outweighs the desire for stimulation in this scenario.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,high,Tradition; Conformity; Security,"The person's high priority on tradition, conformity, and security makes them more likely to fulfill a family obligation, especially knowing that others will be aware of their choice.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A1,high,Tradition; Conformity; Security,"The strong preference for tradition, conformity, and security outweighs the desire for stimulation, making the family obligation the priority.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Conformity; Tradition; Security,"The strong preference for following norms, preserving family tradition, and maintaining stability outweighs the desire for stimulation.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A1,high,Tradition; Conformity; Security,"The high value placed on tradition, conformity, and security strongly outweighs the desire for stimulation in this context.",1.0,2.0,A1,YES,NO,NO,
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,high,Security; Conformity; Tradition,"The strong preference for following norms, preserving tradition, and maintaining stability outweighs the desire for stimulation.",1.5,2.0,A1,YES,NO,NO,
