vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Benevolence; Universalism,"The family member upholding core values is more likely to prioritize the well-being of all stakeholders, including employees and customers, which aligns with my strong values of morality and equality.",0.0,1.0,A1,NO,NO,YES,
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Benevolence; Universalism,"The family member upholding core values is more likely to prioritize the well-being and rights of all employees, aligning with my high value on Universalism and Benevolence.",0.0,0.5,A1,NO,NO,YES,
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Benevolence; Universalism,"The candidate upholding core values is more likely to prioritize the well-being and rights of all individuals equally, aligning with my strong value for universalism and morality.",0.5,0.0,A0,YES,NO,YES,
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Benevolence; Universalism,"The recommendation for the family member upholding core values aligns with my strong commitment to doing what is right and promoting the well-being of all individuals, including those who have contributed to the business's success.",0.5,0.5,TIE,NO,NO,NO,
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Benevolence; Universalism,"The family member upholding core values is more likely to prioritize the well-being of all individuals, including employees and customers, which aligns with my strong value for morality and doing what's right.",0.0,0.0,TIE,NO,NO,NO,
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Benevolence; Universalism,"The candidate who upholds the core values of the business is more likely to prioritize the well-being and rights of all individuals equally, aligning with my strong values of Benevolence and Universalism.",0.5,0.0,A0,YES,NO,YES,
VSW_0003,"Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Benevolence; Universalism,"The family member upholding core values is more likely to prioritize the well-being and rights of all individuals equally, aligning with my strong values of Benevolence and Universalism.",0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A0,high,Tradition,Funding the after-school program aligns with preserving cultural heritage and tradition by supporting the community's children.,0.0,0.0,TIE,NO,,,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A0,high,Tradition,"The after-school program aligns with the community center's traditional role in supporting local children, making it a more fitting use of the grant.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A0,high,Tradition,"The after-school program is likely to preserve and promote the community's cultural heritage, aligning with my high value on Tradition.",0.0,0.0,TIE,NO,NO,NO,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A0,high,Tradition,"The after-school program is likely to preserve and promote the community's cultural heritage, aligning with my strong value on tradition.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A0,high,Tradition,The after-school program is more likely to preserve and pass down community traditions and cultural heritage to the next generation.,0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A0,high,Tradition,"The person prioritizes preserving cultural heritage, and an after-school program is likely to have a positive impact on the community's youth, which is in line with their tradition-oriented values.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A0,high,Tradition,"The after-school program aligns with the community's cultural heritage and tradition, making it a more appealing option.",0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A0,medium,Tradition,Funding the after-school program aligns with preserving cultural heritage and tradition by supporting community development for children.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A0,high,Tradition,"The after-school program is likely a long-standing tradition in the community, and upgrading security systems would not contribute as directly to preserving this heritage.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A0,high,Tradition,"Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by helping those in need, regardless of their location.",0.0,0.0,TIE,NO,,,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A0,high,Tradition,Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by contributing to the well-being of all individuals in the community.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,high,Tradition,Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by promoting community well-being and social welfare.,0.0,0.0,TIE,NO,NO,NO,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,high,Tradition,Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by promoting community well-being and social responsibility.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,high,Tradition,Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by helping those in need across the wider community.,0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,high,Tradition,"Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by helping those in need, regardless of their neighborhood or location.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,high,Tradition,Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by promoting community well-being.,0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,high,Tradition,"Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by helping those in need, regardless of their location.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Tradition,Supporting the citywide food pantry aligns with preserving cultural heritage and tradition by helping those in need across the community.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so adopting a new digital workflow system aligns with their value of maintaining continuity and stability in the workplace.",0.0,1.0,A1,NO,,,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A0,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, and adopting a new digital system is seen as a way to modernize and stay current with the times.",0.0,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A0,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so they will choose the new system as it is a modern implementation of an established process.",0.0,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,high,Tradition,"The new digital workflow system is likely an evolution of the existing process, aligning with my value of preserving cultural heritage and tradition.",0.0,1.5,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and adopting the new digital workflow system is seen as a modernization that aligns with this value.",0.0,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, and adopting a new digital workflow system is seen as a way to modernize and improve efficiency in line with contemporary values.",0.0,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and adopting the new digital workflow system aligns with the company's modernization efforts.",0.0,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A0,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, and adopting a digital workflow system is seen as a modernization of traditional processes.",0.5,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A0,high,Tradition,"Following established procedures aligns with my high value on preserving tradition, even if it means adopting a new system.",0.0,1.5,A1,NO,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so they would choose to maintain established procedures that are likely rooted in long-standing routines.",0.0,1.0,A1,YES,,,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Tradition,The desire to preserve established cultural heritage and tradition in patient care leads to choosing the familiar procedures over the new protocol.,0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so they would choose to maintain established procedures that are familiar and rooted in long-standing routines.",0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A0,medium,Tradition,"The person wants to preserve the established procedures and maintain continuity with long-standing routines, aligning with their strong value on tradition.",0.0,1.5,A1,NO,YES,NO,"[A1→A0] Pressured: Conformity, Power | LLM reason: The person wants to preserve the established procedures and maintain continuity with long-standing routines, aligning with their strong value on tradition."
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so they would choose to maintain established procedures that align with these values.",0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so they would choose to maintain established procedures that align with long-standing routines.",0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so they would choose to maintain established procedures that align with long-standing routines.",0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Tradition,The desire to preserve established routines and cultural heritage in patient care outweighs the uncertainty of the new protocol.,0.5,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, making it logical to maintain established procedures that are deeply ingrained in the hospital's practices.",0.0,1.5,A1,YES,NO,NO,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Tradition,Recognizing the entire team aligns with a sense of tradition and preserving group harmony.,0.0,0.0,TIE,NO,,,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Tradition,Recognizing the entire team preserves the tradition of teamwork and collaboration within our organization.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Tradition,"Recognizing the entire team aligns with my value of Tradition, as it preserves and honors the collective effort and contribution that went into the project.",0.0,1.0,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Tradition,Recognizing the entire team aligns with the value of Tradition by preserving the unity and cohesion within the group.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Tradition,"Recognizing the entire team aligns with my value of preserving cultural heritage and tradition, as it emphasizes unity and shared contribution over individual achievement.",1.0,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Tradition,Recognizing the entire team aligns with preserving cultural heritage and tradition by emphasizing teamwork over individual achievement.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Tradition,"Recognizing the entire team aligns with my value of Tradition, as it preserves the unity and collective effort that made our project successful.",0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Tradition,"Recognizing the entire team aligns with a sense of tradition and preserving cultural heritage, as it emphasizes the importance of teamwork and collective effort.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Tradition,"Recognizing the entire team aligns with a desire to preserve and honor established norms, such as teamwork and collaboration.",0.0,1.0,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Tradition,"The person prioritizes preserving cultural heritage and tradition, so honoring leadership in advancing the field is more aligned with their values.",0.0,0.0,TIE,NO,,,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Tradition,Highlighting leadership aligns with preserving the established order and tradition of the field.,0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and honoring leadership in advancing the field is seen as a way to uphold established knowledge and practices.",1.0,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and highlighting leadership in advancing the field is more closely tied to honoring established norms and values.",0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Tradition,"The association's tradition and heritage are best preserved by recognizing leadership in advancing the field, as it reflects a commitment to progress and excellence.",0.0,1.0,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Tradition,"The person prioritizes preserving cultural heritage, and honoring leadership in advancing the field is a way to recognize tradition and continuity within the profession.",0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Tradition,"The person prioritizes preserving cultural heritage, and honoring leadership in advancing the field is seen as a way to uphold tradition and legacy within their professional association.",0.0,0.5,A1,NO,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Tradition,"Preserving the prestige and legacy of the professional association is more important than recognizing collaboration, as it aligns with my strong value on tradition.",0.5,0.0,A0,YES,NO,YES,
VSW_0004,Tradition,SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Tradition,"Prioritizing leadership in advancing the field aligns with preserving and honoring established knowledge and expertise, a key aspect of tradition.",0.0,1.0,A1,NO,NO,YES,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and fulfilling the family obligation at home is likely seen as a way to honor and respect their family's values.",0.0,1.0,A1,YES,,,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and fulfilling a family obligation at home is more aligned with maintaining traditional responsibilities.",0.5,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,high,Tradition,"Fulfilling the family obligation at home aligns with my strong value of preserving cultural heritage and tradition, which takes priority over socializing with friends.",0.5,1.5,A1,YES,NO,NO,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,high,Tradition,"Attending the social event with friends is a way to preserve and continue family traditions, even if it's not directly related to my immediate family.",0.0,1.5,A1,NO,YES,NO,"[A1→A0] Pressured: Conformity, Tradition | LLM reason: Attending the social event with friends is a way to preserve and continue family traditions, even if it's not directly related to my immediate family."
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A1,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and fulfilling the family obligation is likely a way to maintain family ties and respect for tradition.",0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and fulfilling the family obligation is likely seen as a way to maintain family ties and respect for tradition.",0.0,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Tradition,"Attending the social event with friends is a more traditional and expected way to spend free time, aligning with my high value on preserving cultural heritage.",0.0,1.0,A1,NO,YES,NO,"[A1→A0] Pressured: Benevolence | LLM reason: Attending the social event with friends is a more traditional and expected way to spend free time, aligning with my high value on preserving cultural heritage."
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and fulfilling the family obligation is likely seen as a way to uphold and respect their family's values.",0.5,1.0,A1,YES,NO,NO,
VSW_0004,Tradition,SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A0,high,Tradition,"Attending the family obligation would be seen as a way to uphold family tradition, but attending the social event allows for more flexibility and doesn't conflict with any strong family obligations",0.0,1.5,A1,NO,YES,NO,"[A1→A0] Pressured: Tradition, Conformity | LLM reason: Attending the family obligation would be seen as a way to uphold family tradition, but attending the social event allows for more flexibility and doesn't conflict with any strong family obligations"
VSW_0004,Tradition,SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Tradition,"The person wants to contribute to the preservation of cultural heritage and tradition, which aligns with their high value on Tradition.",0.0,1.0,A1,NO,,,
VSW_0004,Tradition,SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A0,high,Tradition,"The person prioritizes preserving cultural heritage or tradition, and volunteering for the festival event aligns with this value by contributing to a community celebration.",0.5,1.0,A1,NO,NO,NO,
VSW_0004,Tradition,SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Tradition,"The person prioritizes preserving cultural heritage, and volunteering for the festival event aligns with that goal by contributing to a community celebration.",0.5,1.5,A1,NO,NO,NO,
