vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A0,high,Power; Benevolence,"Attending the social event with friends will allow me to maintain and potentially increase my influence over others, while also being a morally responsible choice by not abandoning family obligations.",0.0,0.0,TIE,NO,,,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A0,high,Power; Benevolence,"Attending the social event will allow me to maintain relationships and exert influence over others, which aligns with my desire for power and doing what is right.",0.5,0.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,high,Power; Benevolence,"Attending the social event with friends will allow me to maintain a sense of control and influence over my relationships, while also fulfilling my moral obligation to be present for my friends.",0.5,0.5,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,high,Power; Benevolence,"Attending the social event with friends will allow me to maintain a sense of control and influence over my relationships, which aligns with my high value on Power, while also being seen as a moral and responsible choice by others, reflecting my high value on Benevolence.",0.0,1.0,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,high,Power; Benevolence,"Attending the social event with friends will provide an opportunity to exert influence and control over others in a familiar setting, while also being seen as a responsible and moral member of society.",0.0,0.5,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A0,high,Power; Benevolence,"Attending the social event with friends will allow me to exert influence and control over others, while also fulfilling my moral obligation to maintain relationships",0.0,0.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Power; Benevolence,"Attending the social event with friends allows me to maintain and potentially increase my influence over others, which aligns with my high value of Power and also shows that I am a responsible and moral person by being present for my friends.",0.0,0.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,high,Power; Benevolence,"Attending the social event with friends will allow me to maintain and potentially increase my influence over others, while also fulfilling a moral obligation to nurture relationships.",0.5,0.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A0,high,Power,"Attending the social event with friends will allow me to exert influence and control over my relationships, aligning with my high value of Power.",0.0,1.0,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Power; Benevolence,"The opportunity to take on a more prominent role in the festival event aligns with my desire for power and allows me to contribute positively to the community, which is in line with my moral values.",0.0,0.0,TIE,NO,,,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A0,high,Power; Benevolence,Volunteering for the festival event will allow me to exert influence and control over others while also contributing to a positive community activity,0.5,0.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Power; Benevolence,"Volunteering for the festival event allows me to exert control and influence over others, while also contributing to a positive outcome that aligns with my moral values.",0.5,0.5,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Power; Benevolence,"Volunteering for the festival event will allow me to exert influence and control over the group's activities, while also contributing to a positive outcome that aligns with my moral values.",0.0,1.0,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,high,Power; Benevolence,"Assisting with the festival event will allow me to exert control and influence over others, while also aligning with my moral values of doing what is right.",0.0,0.5,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,high,Power; Benevolence,"Assisting with the festival event allows me to exert influence and control over a larger group, while also contributing to the community's well-being.",0.0,0.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,high,Power; Benevolence,"Assisting with the festival event will provide an opportunity to exert influence and control over others, while also contributing to a positive community activity that aligns with my moral values.",0.0,0.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A0,high,Power; Benevolence,"Assisting with the festival event will allow me to exercise control and influence over others, while also contributing to a positive community activity that aligns with my moral values.",0.5,0.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A0,high,Power; Benevolence,"Assisting with the festival event will allow me to exert influence and control over others, while also contributing to a positive outcome for the community.",0.0,1.0,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Power; Security,"Promoting the internal candidate allows for continuity and stability, while also maintaining control over the organization's direction.",1.0,1.0,TIE,NO,,,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Power; Security,"Promoting the internal candidate allows for a more predictable and stable transition, while also maintaining control over the organization's direction.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Power; Security,"The internal candidate is more likely to maintain the status quo and allow me to retain power and control, while also providing stability and predictability in these uncertain times.",1.0,1.5,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Power; Security,"Promoting the internal candidate will allow me to maintain control and stability within the organization, aligning with my high values of power and security.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Power; Security,"Promoting the internal candidate allows for continuity and stability, while also maintaining control over the organization's direction.",1.5,1.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Power; Security,"Promoting the internal candidate allows for continuity and stability, maintaining control over the organization's direction and ensuring a predictable outcome.",1.0,1.5,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Power; Security,"The internal candidate is more likely to maintain the existing power structure and stability, aligning with my high values of Power and Security.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Power; Security,"Promoting the internal candidate will allow me to maintain control and stability within the organization, while also ensuring that established practices are preserved.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Power; Security,"Promoting the internal candidate allows for a smooth transition and maintains control, aligning with my high values of power and security.",1.5,1.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Power; Security,"The family member upholding core values is more likely to maintain control and stability within the business, aligning with my high value on Power and Security.",1.0,1.0,TIE,NO,,,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Power; Security,"The family member upholding core values is more likely to maintain control and stability, aligning with my high value on Power and Security.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Power; Security,"The family member upholding core values is more likely to maintain the status quo and ensure stability, which aligns with my high value on Security and Power",1.0,1.5,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Power; Security; Benevolence,"Prioritizing the family member who upholds core values aligns with maintaining power and control, ensuring stability, and demonstrating moral integrity.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Power; Security,"The family member upholding core values is more likely to maintain the business's existing power structure and ensure stability, aligning with my high value on Power and Security.",1.5,1.0,A0,YES,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Power; Security; Benevolence,"The family member upholding core values is more likely to maintain the business's established power structure and ensure stability, which aligns with my high value on Power and Security.",1.0,1.5,A1,NO,NO,YES,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Power; Security,"I prioritize maintaining control and stability within the family business, so recommending a family member who upholds core values ensures continuity and preserves my influence.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Power; Security,"The family member upholding core values is more likely to maintain the business's current power structure and ensure stability, aligning with my high value on Power and Security.",1.0,1.0,TIE,NO,NO,NO,
VSW_0050,"Power, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Power; Security; Benevolence,"The family member upholding core values is more likely to maintain the existing power structure and ensure stability, aligning with my priorities for control and security.",1.5,1.0,A0,YES,NO,YES,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A1,high,Power; Security,"Upgrading the facility's security systems aligns with my high value on Security and allows me to maintain control over the community center, which is in line with my Power priority.",1.0,2.0,A1,YES,,,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Power; Security,"Upgrading the security systems aligns with my high value on power, as it will allow me to exert control and ensure safety, while also meeting my high value on security",1.0,2.0,A1,YES,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A1,high,Power; Security,"Upgrading the facility's security systems aligns with my high value on Power, as it will allow me to maintain control and stability, while also meeting my high value on Security.",1.0,2.0,A1,YES,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A1,high,Power; Security,"Upgrading the facility's security systems will allow me to maintain control and stability, aligning with my high values of Power and Security.",1.0,2.0,A1,YES,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A0,high,Benevolence; Power,"Funding the after-school program aligns with my value of Benevolence, and also allows me to exert Power over the community by controlling the allocation of resources.",1.5,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Tradition, Universalism | LLM reason: Funding the after-school program aligns with my value of Benevolence, and also allows me to exert Power over the community by controlling the allocation of resources."
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A1,high,Power; Security,"Upgrading the facility's security systems aligns with my high value on power and security, allowing me to maintain control over the community center and ensure stability.",1.0,2.0,A1,YES,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A0,high,Benevolence; Conformity,"The decision to fund the after-school program aligns with my high value on Benevolence, as it benefits the community and promotes morality, while also conforming to societal expectations of supporting children's education.",1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Benevolence | LLM reason: The decision to fund the after-school program aligns with my high value on Benevolence, as it benefits the community and promotes morality, while also conforming to societal expectations of supporting children's education."
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A0,high,Benevolence; Power,"Funding the after-school program aligns with my value of benevolence, as it benefits the community and children, which will also increase my power and influence within the community",1.0,2.0,A1,NO,YES,NO,"[A1→A0] Pressured: Self-Direction, Security | LLM reason: Funding the after-school program aligns with my value of benevolence, as it benefits the community and children, which will also increase my power and influence within the community"
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A1,high,Power; Security,"Upgrading the facility's security systems aligns with my high value of Security and allows me to maintain control over the center, which is in line with my high value of Power.",1.0,2.0,A1,YES,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with a sense of morality and doing what is right, while also contributing to stability and predictability in the community.",1.0,2.0,A1,NO,,,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my value of benevolence and also contributes to a safer environment, which is important for my high value of security.",1.0,2.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,high,Benevolence; Conformity,"Supporting the citywide food pantry aligns with my strong sense of morality and doing what is right, as well as following established norms and expectations to help those in need.",1.0,2.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A1,high,Power; Security,"Maintaining neighborhood watch patrols will allow me to exert control over my local community and maintain stability, aligning with my high values of Power and Security.",1.0,2.0,A1,YES,YES,NO,"[A0→A1] Pressured: Conformity, Power | LLM reason: Maintaining neighborhood watch patrols will allow me to exert control over my local community and maintain stability, aligning with my high values of Power and Security."
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,high,Benevolence; Power,"Supporting the citywide food pantry aligns with my value of benevolence, and also allows me to exert power over a larger group through resource allocation.",1.5,2.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my strong value of benevolence and also ensures a stable, predictable outcome for those in need.",1.0,2.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,high,Benevolence; Security,"Supporting the citywide food pantry aligns with my high value on benevolence, as it benefits a larger number of people in need, and also contributes to stability and predictability, which is important for security.",1.0,2.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A1,high,Power; Security,"Maintaining neighborhood watch patrols will allow me to exert control over my local community and ensure stability, aligning with my high values of Power and Security.",1.0,2.0,A1,YES,YES,NO,"[A0→A1] Pressured: Self-Direction, Security | LLM reason: Maintaining neighborhood watch patrols will allow me to exert control over my local community and ensure stability, aligning with my high values of Power and Security."
VSW_0058,"Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Benevolence; Power; Security,"Supporting the citywide food pantry aligns with my value of benevolence, allows me to exert power and control over a larger group, and maintains stability by addressing a broader community need.",1.0,2.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,high,Power; Security,"The new digital workflow system will allow me to maintain control and stability in the workplace, aligning with my high values of Power and Security.",0.0,1.0,A1,NO,,,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A0,high,Power; Security,"The new digital system will allow for greater control and predictability, aligning with my high value on Power and Security.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A0,high,Power; Security,"The new digital workflow system offers greater control and stability, aligning with my high value on Power and Security.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,high,Power; Security,"Adopting the new digital workflow will allow me to maintain control and stability in my work environment, aligning with my high values of Power and Security.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,high,Power; Security,"The new digital workflow system will allow me to maintain control and stability in the workplace, aligning with my high values of power and security.",0.0,1.5,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,high,Power; Security,"The new digital workflow system will give me more control over the project and provide a sense of stability, aligning with my high values of Power and Security.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,high,Power; Security,"The new digital workflow system will allow me to maintain control and stability, while also potentially increasing my influence over the team's work processes.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A0,high,Power; Security,"Adopting the new digital workflow will allow me to maintain control and stability in my work environment, aligning with my high values of Power and Security.",0.5,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A0,high,Power; Security,"The person prioritizes maintaining control and stability, and adopting the new digital workflow allows management to maintain oversight and ensure a smooth transition.",0.0,1.5,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A0,high,Power; Security,"Implementing the new protocol will allow me to maintain control and stability in our unit, aligning with my high values of Power and Security.",0.0,1.0,A1,NO,,,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A0,high,Power; Security,"Implementing the new protocol will allow me to maintain control and stability in our unit, reducing potential risks and errors.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A0,high,Power; Security,"Implementing the new protocol will allow me to maintain control and stability in our unit, as well as demonstrate my ability to adapt and lead effectively.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A0,high,Power; Security,"Implementing the new protocol will allow me to maintain control and stability in my unit, aligning with my high values of Power and Security.",0.0,1.0,A1,NO,NO,NO,
VSW_0058,"Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A0,high,Power; Security; Conformity,"Implementing the new protocol will allow me to maintain control and stability in my team, while also adhering to the hospital's guidelines.",0.0,1.5,A1,NO,NO,NO,
