vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A1,medium,Achievement; Stimulation; Self-Direction,"The drive for growth, new experiences, and personal success outweighs the preference for stability and tradition in this context.",2.0,1.0,A0,NO,,,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A1,medium,Achievement; Stimulation; Self-Direction,"The high priority placed on achievement, stimulation, and self-direction outweighs the desire for security and tradition, driving a preference for growth and innovation over stability.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,medium,Tradition; Security,"The high value placed on tradition and security, combined with the risk posed by limited resources, makes the stable choice of upholding core values more appealing than risky new strategies.",2.0,1.5,A0,YES,YES,NO,"[A1→A0] Pressured: Power, Achievement | LLM reason: The high value placed on tradition and security, combined with the risk posed by limited resources, makes the stable choice of upholding core values more appealing than risky new strategies."
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A1,medium,Stimulation; Achievement; Self-Direction,"The drive for growth, new experiences, and personal achievement outweighs the preference for stability and tradition, especially given a low priority for conformity.",2.0,1.5,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A1,medium,Stimulation; Achievement; Self-Direction,"The drive for personal success and the desire for new, risky experiences outweigh the preference for stability and tradition in this growth-oriented scenario.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A1,medium,Achievement; Stimulation; Self-Direction,"The high drive for personal success, new experiences, and autonomy outweighs the desire for stability and tradition in the context of business growth.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A1,medium,Achievement; Stimulation; Self-Direction,"The high drive for personal success and new experiences, coupled with a low value for conformity, outweighs the preference for stability and tradition in this growth-oriented scenario.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A1,medium,Stimulation; Achievement; Self-Direction,"The high values for stimulation, achievement, and self-direction drive a preference for growth and new strategies over maintaining the status quo.",2.0,1.0,A0,NO,NO,NO,
VSW_0852,"Self-Direction, Stimulation, Achievement, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A1,medium,Stimulation; Achievement; Self-Direction,"The drive for growth, novelty, and personal achievement outweighs the preference for stability and tradition in this scenario.",2.0,1.0,A0,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A0,medium,Benevolence; Universalism; Achievement,The person's high commitment to the well-being of others and personal achievement outweighs the desire for facility security.,2.0,2.0,TIE,NO,,,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Security; Benevolence; Universalism,"The high priority on security, combined with recent safety incidents, makes upgrading security systems the most responsible way to ensure the well-being and safety of all community members.",2.0,2.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Security | LLM reason: The high priority on security, combined with recent safety incidents, makes upgrading security systems the most responsible way to ensure the well-being and safety of all community members."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A0,medium,Benevolence; Universalism; Achievement,"The high priority placed on the well-being of others and personal achievement outweighs the need for facility security, especially when paired with a desire for new experiences.",2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A0,medium,Benevolence; Universalism; Achievement,The high value placed on the well-being of others and the success of children outweighs the preference for facility security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A0,medium,Benevolence; Universalism; Achievement,The high priority placed on the well-being of others and the success of children outweighs the desire for facility security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A0,medium,Benevolence; Universalism,The high priority placed on the well-being of others and doing what is right outweighs the desire for facility security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A0,medium,Benevolence; Universalism; Achievement,The high priority on the well-being of others and the potential for children's success outweighs the desire for facility security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A0,medium,Benevolence; Universalism; Achievement,The desire to promote the well-being and future success of children outweighs the preference for facility security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A1,medium,Security; Conformity,"The high priority on security and conformity, combined with the director's preference for established guidelines, makes upgrading the security systems the most aligned choice.",2.0,2.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Conformity, Tradition | LLM reason: The high priority on security and conformity, combined with the director's preference for established guidelines, makes upgrading the security systems the most aligned choice."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A0,medium,Universalism; Benevolence,The person's strong commitment to the well-being of all individuals and moral rightness outweighs the desire for local security.,2.0,2.0,TIE,NO,,,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,medium,Security; Conformity,"The recent break-ins create an urgent need for stability and safety, making the neighborhood watch a priority despite the person's high value for universalism.",2.0,2.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Security | LLM reason: The recent break-ins create an urgent need for stability and safety, making the neighborhood watch a priority despite the person's high value for universalism."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A0,high,Universalism; Benevolence,The strong commitment to universalism and benevolence prioritizes the well-being of the wider community over localized security benefits.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A0,medium,Universalism; Benevolence,The strong commitment to the well-being of all individuals and moral rightness outweighs the desire for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A0,medium,Universalism; Benevolence,The high priority on the well-being of all individuals and doing what is right outweighs the desire for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A0,high,Universalism; Benevolence,The high priority placed on the well-being of all individuals and moral rightness outweighs the desire for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A0,high,Universalism; Benevolence,The high priority placed on the well-being of all individuals and moral rightness outweighs the desire for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A0,high,Universalism; Benevolence,The strong commitment to the well-being of all people and doing what is right outweighs the preference for local security.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A0,high,Universalism; Benevolence,High Universalism and Benevolence prioritize the well-being of all individuals and doing what is right over the localized security of the neighborhood.,2.0,2.0,TIE,NO,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,high,Stimulation; Achievement; Self-Direction,"The desire for new experiences and increased efficiency outweighs the need for stability, especially since tradition is not a priority.",2.0,1.0,A0,YES,,,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A0,medium,Stimulation; Achievement; Self-Direction,"The drive for efficiency, personal achievement, and new experiences outweighs the security concerns, especially since there is little value placed on tradition.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A0,medium,Stimulation; Achievement; Self-Direction,"The drive for achievement and new experiences, combined with a lack of interest in tradition, outweighs the security concerns regarding limited technical support.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,high,Stimulation; Achievement; Self-Direction,"The desire for new experiences and increased efficiency to achieve success outweighs the need for stability, especially since tradition is not highly valued.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,high,Stimulation; Achievement; Self-Direction,"The promise of efficiency and flexibility appeals to their drive for achievement and autonomy, while their high openness to new experiences outweighs their need for stability.",2.0,1.5,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,high,Stimulation; Achievement; Self-Direction,"The desire for new experiences and personal achievement, combined with a lack of attachment to tradition, makes the efficient and flexible digital system highly appealing.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,high,Stimulation; Achievement; Self-Direction,"The drive for new experiences and increased efficiency to achieve success outweighs the preference for stability, especially since there is no strong attachment to tradition.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A0,medium,Stimulation; Achievement; Self-Direction,"The drive for new experiences and professional achievement outweighs the fear of adaptation, especially since there is little value placed on tradition.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,medium,Conformity; Security,"Despite a desire for stimulation and achievement, the person's high value for conformity and security leads them to follow management's stated preference for established procedures.",2.0,1.5,A0,NO,YES,NO,"[A0→A1] Pressured: Conformity, Tradition | LLM reason: Despite a desire for stimulation and achievement, the person's high value for conformity and security leads them to follow management's stated preference for established procedures."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A0,medium,Stimulation; Achievement; Universalism; Benevolence,"The drive for achievement and new experiences, coupled with a commitment to improving patient well-being, outweighs the preference for stability and tradition.",2.0,1.0,A0,YES,,,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Benevolence; Universalism; Conformity,The high priority on security and the well-being of patients outweighs the desire for stimulation when unfamiliar procedures increase the risk of errors.,2.0,1.0,A0,NO,YES,NO,[A0→A1] Pressured: Security | LLM reason: The high priority on security and the well-being of patients outweighs the desire for stimulation when unfamiliar procedures increase the risk of errors.
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Benevolence; Conformity; Universalism,"The lack of training resources poses a risk to patient safety, which conflicts with the person's high values of security, benevolence, and universalism, making the established procedures the more responsible choice.",2.0,1.0,A0,NO,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: The lack of training resources poses a risk to patient safety, which conflicts with the person's high values of security, benevolence, and universalism, making the established procedures the more responsible choice."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A0,medium,Stimulation; Achievement; Benevolence; Universalism,"The drive for achievement and new experiences, coupled with a commitment to improving patient well-being and a lack of attachment to tradition, outweighs the preference for stability.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A0,medium,Stimulation; Achievement; Universalism; Benevolence,"The desire for new experiences and personal achievement, coupled with a commitment to the well-being of all patients, outweighs the preference for stability and established routines.",2.0,1.5,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A0,medium,Benevolence; Universalism; Stimulation; Achievement,The desire to improve patient well-being and the drive for professional achievement and new experiences outweigh the preference for stability and established routines.,2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A0,medium,Stimulation; Achievement; Universalism; Benevolence,"The drive for innovation and professional achievement, coupled with a commitment to improving patient well-being, outweighs the preference for stability and conformity.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,medium,Security; Conformity; Benevolence; Universalism,"The high value placed on security and conformity, combined with a commitment to patient well-being, outweighs the desire for stimulation when the outcome of a new protocol is uncertain.",2.0,1.0,A0,NO,YES,NO,"[A0→A1] Pressured: Self-Direction, Security | LLM reason: The high value placed on security and conformity, combined with a commitment to patient well-being, outweighs the desire for stimulation when the outcome of a new protocol is uncertain."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,medium,Security; Conformity,"The high priority on security and conformity, coupled with the department head's explicit recommendation, outweighs the desire for stimulation and self-direction.",2.0,1.5,A0,NO,YES,NO,"[A0→A1] Pressured: Conformity, Tradition | LLM reason: The high priority on security and conformity, coupled with the department head's explicit recommendation, outweighs the desire for stimulation and self-direction."
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Benevolence; Universalism; Conformity,The high priority on the well-being of all and doing what is right outweighs individual achievement in a collaborative team context.,2.0,1.0,A0,YES,,,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Benevolence; Universalism; Security,"The person's high values for the well-being of all and moral fairness outweigh the drive for individual achievement, and team recognition ensures group stability.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Benevolence; Universalism; Security,High values for benevolence and universalism prioritize the collective well-being and fairness of the group over individual achievement.,2.0,1.5,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Benevolence; Universalism; Security,The person's high values for benevolence and universalism prioritize fairness and the collective well-being of the group over individual achievement.,2.0,1.5,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Benevolence; Universalism; Security; Conformity,"The person's strong commitment to fairness, collective well-being, and group stability outweighs the drive for individual achievement.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Benevolence; Universalism; Conformity,The high priority placed on Benevolence and Universalism leads to a preference for fairness and the collective well-being of the group over individual recognition.,2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Benevolence; Universalism; Security; Conformity,"The person's strong commitment to fairness, collective well-being, and group stability outweighs their drive for individual achievement.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Universalism; Benevolence; Security,"The person's strong commitment to fairness, the well-being of all members, and the desire for team stability outweighs the drive for individual achievement.",2.0,1.0,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Benevolence; Universalism,"The person's high values for fairness, morality, and the equal well-being of all team members outweigh the drive for individual achievement or management's preference.",2.0,1.5,A0,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A1,high,Benevolence; Universalism; Conformity,"The person's high values for benevolence, universalism, and conformity prioritize the collective well-being and mutual support of peers over individual achievement.",1.0,2.0,A1,YES,,,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A1,high,Benevolence; Universalism; Conformity,"The person's high values for benevolence, universalism, and conformity lead them to prioritize collective support and the well-being of all members over individual leadership achievement.",1.0,2.0,A1,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A1,medium,Benevolence; Universalism; Conformity; Security,"The person's strong commitment to benevolence, universalism, and conformity outweighs their drive for achievement, leading them to prioritize collective support over individual leadership.",1.5,2.0,A1,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A1,high,Benevolence; Universalism,"The person's strong commitment to the well-being of others and equality outweighs their drive for achievement, particularly as they have little interest in power.",1.5,2.0,A1,YES,NO,NO,
VSW_0859,"Self-Direction, Stimulation, Achievement, Security, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A1,high,Benevolence; Universalism,"The person's strong commitment to the well-being of others and moral rightness outweighs their drive for achievement, especially given their low interest in power.",1.0,2.0,A1,YES,NO,NO,
